# 0D ASCII output created by CarpetIOASCII
# created on nid21220 by elihu on Jul 10 2017 at 16:44:09-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
1124608	1897.776	11.2421699167704 11.2364480984191 22486.933836937 22449.3849380016 22402.23412243 0 84.6997145069581 20608 60843.9122879834 3867628.5209094 1363039568 86643519624 46217.4210992351 3219272.58102315 1035373488 72118898064 22.9516712224608 229840517.979559 207834.643864754 229632683.335694 1944 19467426255 17603535 19449822720 0 0 0 0 20373.1090164185
1124864	1898.208	11.2389105819993 11.2363275850464 22631.820661068 22594.2717621326 22546.0785961575 0 85.7420649104768 20735 60828.4649656874 3866646.91317352 1371443352 87177725208 46205.6914933999 3218453.12915599 1041757152 72563497208 22.8242695349511 227048909.952497 207828.619693327 226841081.332804 1957 19467642375 17819655 19449822720 0 0 0 0 20493.0220658779
1125120	1898.64	11.2438698434831 11.2354598930025 22760.1705191135 22722.6216201782 22674.2366694366 0 85.9338496769716 20862 60855.2850583917 3868352.08923395 1379847136 87711930792 46226.0684353192 3219870.08499432 1048140816 73008096352 22.9013364046622 226542198.798024 207375.057291021 226334823.740733 1968 19467643257 17820537 19449822720 0 0 0 0 20621.8263776302
1125376	1899.072	11.2421172488438 11.2359647919076 22902.0498030186 22864.5009040833 22815.8645013724 0 86.1853016461946 20989 60845.8609980129 3867753.3507745 1388250920 88246136376 46218.9140339859 3219369.37746022 1054524480 73452695496 22.9853578529242 225883754.80681 209279.594727698 225674475.212083 1981 19467859545 18036825 19449822720 0 0 0 0 20741.8494830132
1125632	1899.504	11.2478457663215 11.2359943005015 23028.6714100838 22991.1225111485 22942.2804645144 0 86.3909455694124 21116 60876.8908635851 3869726.11974297 1396654704 88780341960 46242.4886506354 3221009.12131641 1060908144 73897294640 23.0579719537795 225346074.136417 208791.614458106 225137282.521959 1992 19467860425 18037705 19449822720 0 0 0 0 20867.6062495708
1125888	1899.936	11.2387621490743 11.2366869269478 23185.6319839954 23148.0830850601 23098.979775468 0 86.6522085274355 21243 60827.7292615419 3866601.4002426 1405058488 89314547544 46205.149247912 3218405.94288731 1067291808 74341893784 23.1384754534581 224669136.965345 210660.366425865 224458476.598919 2005 19468076906 18254186 19449822720 0 0 0 0 20987.3938496113
1126144	1900.368	11.2441027699123 11.2359639223928 23312.9498229027 23275.4009239674 23226.0567894301 0 86.8930334725343 21370 60856.7474373544 3868446.2861078 1413462272 89848753128 46227.1956765651 3219939.29516414 1073675472 74786492928 23.2009393553653 224046474.245298 210086.64642569 223836387.598873 2016 19468077786 18255066 19449822720 0 0 0 0 21125.8551630974
1126400	1900.8	11.2424366995742 11.2363933002264 23454.732115984 23417.1832170486 23367.4752844828 0 87.256831501114 21497 60848.0821607711 3867895.76587329 1421866056 90382958712 46220.617454433 3219478.83355448 1080059136 75231092072 23.2531936479277 223114835.962746 211684.594572566 222903151.368173 2029 19468293647 18470927 19449822720 0 0 0 0 21245.9077942371
1126656	1901.232	11.2480643566479 11.2364293591844 23581.2797670364 23543.7308681011 23493.8404740869 0 87.4392929494935 21624 60878.5030943556 3869829.81331976 1430269840 90917164296 46243.7293382628 3221086.45027484 1086442800 75675691216 23.3304722761006 222649267.237845 211252.657437082 222438014.580408 2040 19468294503 18471783 19449822720 0 0 0 0 21371.0600090027
1126912	1901.664	11.2451488991191 11.2375537387338 23725.6834349632 23688.1345360279 23637.5470610288 0 88.1363739344026 21751 60863.9136829869 3868902.70990833 1438673624 91451369880 46232.6510097886 3220312.58841994 1092826464 76120290360 23.2934475104228 220890762.745582 212036.678680576 220678726.066901 2053 19468510864 18688144 19449822720 0 0 0 0 21491.0041041374
