# 0D ASCII output created by CarpetIOASCII
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
439040	740.88	9.86223516431002 9.8523890719875 22099.297713995 22074.4786930084 22047.0369340261 0 52.2607799689178 17773 91340.4538680681 5717697.02192721 2013786360 126058277420 75571.1865039156 4960157.57433714 1666120740 109356777240 31.935994851065 557676995.833851 290553.126245552 557386442.707605 1669 29144634773 15184533 29129450240 0 0 0 0 20403.116102457
439296	741.312	9.85961723403761 9.85296942128906 22262.8932580948 22238.0742371082 22210.356819158 0 52.5364389368286 17900 91320.4426436989 5716325.26238781 2028259616 126961623772 75555.6864603142 4958959.48943047 1678118756 110140259712 32.0158738208824 554754965.673342 293132.524998841 554461833.148343 1682 29144850379 15400139 29129450240 0 0 0 0 20542.7098770142
439552	741.744	9.86155773889158 9.85254104691548 22416.2206480503 22391.4016270638 22363.4653262668 0 52.7553217834778 18027 91342.2406678955 5717577.06359655 2042729032 127864836412 75574.7764195959 4960037.17732044 1690113892 110923619432 32.0915491132541 552453296.11709 291935.798689857 552161360.3184 1693 29144851407 15401167 29129450240 0 0 0 0 20695.4487738609
439808	742.176	9.85938253230997 9.85294085742972 22578.8987791538 22554.0797581673 22525.6568563246 0 53.2419228292084 18154 91326.9016358292 5716504.97711659 2057198448 128768029532 75563.1251446544 4959098.94856787 1702109028 111706961232 32.0424190064017 547408241.556052 293323.609857165 547114917.946195 1706 29145067353 15617113 29129450240 0 0 0 0 20835.4797513485
440064	742.608	9.86202415860942 9.8526759053564 22730.5533001423 22705.7342791557 22677.0793712937 0 53.4739288486023 18281 91355.1445528065 5718148.19928474 2071667864 129670900572 75587.5188305703 4960515.66033667 1714104164 112490007352 32.1091050717677 545033234.148865 292070.235651073 544741163.913214 1717 29145068383 15618143 29129450240 0 0 0 0 20985.1736290455
440320	743.04	9.85963163997955 9.85313085073136 22893.7971160412 22868.9780950546 22839.7681315664 0 54.0289844748078 18408 91336.7633148968 5716963.59699625 2086110496 130574122972 75573.3081902186 4959480.12166757 1726076836 113273376032 32.0198503972743 539437934.218246 293056.276254512 539144877.941992 1730 29145283773 15833533 29129450240 0 0 0 0 21125.619385004
440576	743.472	9.86203444380032 9.85297852074264 23045.9209339619 23021.1019129753 22991.6099964372 0 54.3109375246735 18535 91361.7240517521 5718492.32795676 2100553128 131477345372 75594.9456462305 4960798.51431345 1738049508 114056744712 32.056158102759 536637482.657324 291553.685531692 536345928.971793 1741 29145284794 15834554 29129450240 0 0 0 0 21275.8789784908
440832	743.904	9.85739307350009 9.85336016491559 23214.530367136 23189.7113461494 23156.0990878417 0 58.431279294281 18662 91336.4445357074 5716876.89147553 2114995760 132380567772 75574.9996301779 4959389.44449835 1750022180 114840113392 30.0181687134766 498799631.122446 274687.088728022 498524944.033718 1754 29145500558 16050318 29129450240 0 0 0 0 21417.0160725117
441088	744.336	9.85963905620923 9.85262304846808 23366.9818210602 23342.1628000736 23308.327055537 0 58.6547655232239 18789 91359.555189275 5718290.21200979 2129438392 133283778460 75595.0801531864 4960607.89967907 1761994852 115623471320 30.0913316122824 496899123.694563 273658.054154945 496625465.640408 1765 29145501589 16051349 29129450240 0 0 0 0 21571.9509942532
441344	744.768	9.85680595486473 9.85249710937538 23531.4702689648 23506.6512479782 23472.4895376896 0 58.9807312751465 18916 91335.3534382284 5716763.31360324 2143868128 134186667068 75575.9931281072 4959275.12848975 1773956708 116406533568 30.1454383755533 494156597.822339 275806.414201832 493880791.408137 1778 29145717504 16267264 29129450240 0 0 0 0 21713.5532841682
